"ToxPi Score","HClust Group","KMeans Group","Name","Source","DemographicsAge!1/32!0x0072b2ff","DemographicsFemaleLed!1/32!0x0066a0ff","DemographicsRaceEth!1/32!0x005b8eff","DemographicsImmigration!1/32!0x004f7cff","DemographicsDisability!1/32!0x00446aff","DemographicsSingleParent!1/32!0x003858ff","DemographicsMobility!1/32!0x002d47ff","DemographicsLiveAlone!1/32!0x002235ff","Economic IndicatorsIncomePoverty!1/24!0x009e73ff","Economic IndicatorsServiceManualJobs!1/24!0x008e67ff","Economic IndicatorsGini!1/24!0x007e5cff","Economic IndicatorsEmployment!1/24!0x006e50ff","Economic IndicatorsEducation!1/24!0x005e45ff","Economic IndicatorsVehicleAvail!1/24!0x004f39ff","Residential DensityPopDensity!1/28!0xe69f00ff","Residential DensityGroupQuarters!1/28!0xcf8f00ff","Residential DensityOccPerRoom!1/28!0xb87f00ff","Residential DensityStrAge!1/28!0xa16f00ff","Residential DensityStrAttached!1/28!0x8a5f00ff","Residential DensityMove1Yr!1/28!0x734f00ff","Residential DensityVacancy!1/28!0x5c3f00ff","Health StatusLifestyle!1/16!0xcc79a7ff","Health StatusCondition!1/16!0xb76c96ff","Health StatusPreventive!1/16!0xa36085ff","Health StatusLackInsurance!1/16!0x8e5474ff"
"0.21773786760155878","1","1","","36047066000","0.43403871959502566","0.13736095008303825","0.2202519503983267","0.12697508608262856","0.19425675675675677","0.14780600461893803","0.05664670782527804","0.20626523322812898","0.2814770629028541","0.3494488912785204","0.25960957939223184","0.11556395651999529","0.12841189028080718","0.0","0.13719349599223998","0.0","0.13240979381443282","1.0","0.43561213475992644","0.058515559293524","0.08551688337370845","0.2665748650687523","0.27413067902509003","0.2642852499570662","0.10396039603960394"
"0.21767682089497423","1","1","","36081161700","0.4399570408388762","0.03182287906456578","0.2984931107123994","0.3058579724554397","0.09459459459459459","0.029579067121729207","0.14259184610846576","0.16871571781716793","0.34998008118484486","0.38566768160069564","0.15616824310726504","0.04901631257993691","0.13337895146557396","0.025280416267825203","0.06724593426210129","0.0073884685601085616","0.03418163672654683","0.9594594594594593","0.18883599284426011","0.2343738442876376","0.037659527946879566","0.2748679176003441","0.26092535129331706","0.36166595117825584","0.2227722772277228"
"0.21757466437928127","1","1","","36047056200","0.5493298806102738","0.0","0.14757430445949454","0.09932569878421531","0.13006756756756754","0.01522842639593911","0.11985995258452567","0.16371631539797551","0.3782318955917243","0.12195061236682203","0.4749446568726101","0.14299972779239628","0.14062342498739985","0.06343086263563402","0.09795444023990288","0.0","0.10875614586178635","1.0","0.21879480830032932","0.13157687873388535","0.23135479739170883","0.27932607925101566","0.2831023076217641","0.3112128514139992","0.09158415841584157"
"0.21712471376564202","1","1","","36047016500","0.391037827102409","0.11952382239764976","0.1932545084080098","0.08023155697215971","0.05405405405405406","0.08448753462603883","0.3439084809662412","0.2588149262799466","0.19321485774943142","0.08167830681184031","0.4069229221171261","0.07710918554025512","0.03755728256014213","0.49645247053874064","0.32717939134310736","0.0024217226390569444","0.06294813033218362","1.0","0.6706533796242247","0.3460996599960001","0.08447272572062714","0.11944074854082731","0.17114702502956827","0.1164535838267883","0.017326732673267328"
"0.21695948776345883","1","1","","36081072900","0.44197876447335094","0.06092966526629615","0.31285525756125404","0.3279781894320195","0.1283783783783784","0.15306122448979603","0.19118943493692003","0.16732633053308515","0.2901487784030657","0.29738736336976795","0.22117126182330446","0.16465314185852148","0.062102756419857505","0.04403685414395352","0.07431403178542742","0.007254596723263383","0.10907643312101906","1.0","0.11667309932624677","0.27239553159870084","0.16738161183543893","0.16848752765904745","0.2603111660404982","0.2718064542551564","0.16089108910891092"
"0.2165398167704656","1","1","","36005033700","0.5285662355069686","0.07041758029926977","0.19540992327569728","0.1470221778119363","0.19932432432432434","0.20454545454545503","0.09406844002661047","0.2479138452551123","0.35547350340630446","0.21675498730237894","0.374119541155162","0.1304336754182688","0.1665373721219858","0.0802878316100354","0.05899075248831354","0.013956321810090046","0.0831176185083319","0.9864864864864864","0.45208503320686755","0.08699601582447196","0.12316098031576404","0.20252697928050353","0.28316550705048504","0.12753617325309421","0.09405940594059403"
"0.21584393518976147","1","1","","36047016700","0.4123974017140997","0.12902919346857977","0.1361576976739671","0.18997450631663768","0.050675675675675665","0.11939102564102604","0.31704993089940176","0.1879224187353125","0.1771525691869941","0.0934889232199906","0.29241296035419595","0.07627940970656379","0.03605356083621959","0.45518588926027487","0.33119542462203544","0.0012016847440208245","0.05376453488372081","1.0","0.6051752617390772","0.4158568150024813","0.07635589826542394","0.19132133102047882","0.1348772934481431","0.14598994792056993","0.03712871287128712"
"0.21580333117650366","1","1","","36047062000","0.5196938753711936","0.09143929912390493","0.015373794399931714","0.34439865059762415","0.15540540540540543","0.20334261838440104","0.07251794605173005","0.23012512557006587","0.32177864456093813","0.17832724186813456","0.46528476554638754","0.15820346597455798","0.07645208048386061","0.06320104066956286","0.0562563154842264","0.0","0.09174107142857138","0.9459459459459459","0.40161500905433617","0.23878973411116894","0.1702897704718991","0.16792870434690557","0.28799627736956723","0.19579520432985745","0.05445544554455445"
"0.21575643438804673","1","1","","36047016600","0.495223168748003","0.054106094156156775","0.09357597624646821","0.09685338523781131","0.08614864864864864","0.16513761467889904","0.08270586181545361","0.19179705310944495","0.30712019301255233","0.29543766936362614","0.386999396256792","0.08563355792219081","0.150813708387954","0.027411194210399028","0.06694654432289213","0.0","0.049814156431803404","1.0","0.3698568347346918","0.16943064484706816","0.19972535855965862","0.2522151258328035","0.29690030297447795","0.272675969904145","0.10148514851485146"
"0.21533290514489034","1","1","","36081061000","0.3643934254551691","0.16772889188408568","0.29384038498204895","0.1439765137347434","0.21790540540540543","0.18577075098814202","0.06168952770175902","0.22156642977788887","0.33567130694404745","0.3991735537190081","0.27591064600523235","0.23210240531833748","0.06605776910386404","0.029864336104714857","0.06526473262195642","0.0","0.1494424692954104","0.8378378378378378","0.06234665201199997","0.03268299062869622","0.0","0.3239257179693603","0.34637478777305725","0.2027687843232055","0.19554455445544555"
"0.21512093966164314","1","1","","36085024401","0.4105327711992002","0.12008425975387275","0.10374309272685961","0.06542085739861504","0.12162162162162163","0.12419354838709702","0.1368159441282538","0.23792948049363888","0.4196027709934505","0.324618534514967","0.44073254175890514","0.07361681531201296","0.13309955937961201","0.07233748794569397","0.027949152540044472","0.002510803345695922","0.0599728463152196","0.40540540540540543","0.2654499456918719","0.07558720639680162","0.036042057952709365","0.5264137102399318","0.30589611616439766","0.3335502185384922","0.1410891089108911"
"0.2148014259019648","1","1","","36081047600","0.5131574251090436","0.06847877026900366","0.31281619070072175","0.2523443637268493","0.11993243243243244","0.14400000000000004","0.049663238506748","0.14040007129164503","0.2920618467230739","0.4007624798505741","0.2656470114711209","0.3902377082486795","0.17882044526944477","0.029574515231998957","0.024092306823266175","0.011938259459767729","0.0202072844556324","0.8243243243243242","0.050465274201029885","0.15579781233138779","0.08308956937090385","0.2059564017582532","0.2795070882542444","0.2810046433516134","0.16336633663366337"
"0.21456215737944212","1","1","","36081157902","0.47582555356095735","0.031085217006526836","0.5017494379618904","0.2508836895444223","0.13682432432432431","0.22513812154696103","0.10481448057176858","0.10693455214443455","0.31253179704687567","0.3655738829258255","0.12738981686456033","0.09022106995373672","0.19635666467482812","0.026138003749959476","0.05658596676928744","0.020829512667345167","0.09857792770487739","0.8108108108108109","0.052024635199412764","0.0765271119724894","0.040567329199051524","0.21257826502023885","0.2663669914254459","0.41112279002509555","0.22029702970297035"
"0.21434036982095728","1","1","","36085027900","0.646761914664313","0.018860326196388975","0.09187359694876529","0.06656564932635393","0.1706081081081081","0.037267080745341574","0.0","0.20132888822568162","0.33411078475394523","0.24824225977550307","0.41255785872408934","0.08545289640758705","0.173896983705581","0.013400886472317042","0.001518116936157382","0.27776907657722194","0.01736424064894096","0.5675675675675675","0.19590859512808564","0.12439308363059871","0.1096745604545988","0.3471684718491442","0.4268855650089756","0.3031210815853254","0.15099009900990099"
"0.2131639089816751","1","1","","36047005000","0.4489216081543962","0.03630803686794723","0.10031720076497729","0.15555497420386666","0.10641891891891891","0.06553911205074006","0.13015827126609336","0.3230173318453456","0.2809607756874788","0.19622505323180198","0.3833769370094586","0.16714788643213543","0.024904844400045482","0.1236152637977903","0.10212533431825592","0.006919151874776209","0.0","1.0","0.6955759809647845","0.238557290861296","0.29008524532037255","0.1705648141203538","0.21609314911401972","0.16646917522908458","0.05693069306930692"
"0.21264477251352787","1","1","","36085001800","0.36948359467122716","0.22461502292229923","0.2634271536116552","0.02209281701481115","0.09290540540540543","0.17894736842105302","0.06393014198333885","0.07428202753153014","0.3761533983519429","0.20661157024793372","0.07305292815455824","0.0","0.03936799766352804","0.0","0.003841742739373519","0.08864673036844795","0.1520570244672454","0.36486486486486486","0.6680873336701812","0.3166917490021604","0.19374055687459482","0.5975177701647609","0.10217536088318416","0.39938258686021927","0.17326732673267328"
"0.21149526822399928","1","1","","36047005100","0.2917462842634708","0.0","0.3226878325842176","0.1580539795445282","0.07432432432432433","0.03892215568862279","0.221750182582225","0.23475935315339758","0.25099652752792406","0.16456593242787543","0.3395049305695311","0.0422534002905547","0.04041715667058668","0.32232530741477117","0.15603885779694912","9.497863968048004E-4","0.1840078796561596","0.8108108108108109","0.669778361579882","0.21994297130862517","0.09110731286540362","0.2643284611743889","0.12864350772959937","0.23869672078551657","0.0891089108910891"
"0.21055356035792572","1","1","","36085014606","0.3369311152401382","0.13854715714141158","0.046558505825738304","0.10156368149105145","0.16722972972972971","0.14520547945205503","0.20859942809958476","0.26453017421456865","0.3431591123434634","0.3122395027032181","0.22499496880660091","0.13142175908481624","0.07007489688236082","0.007103682580235008","0.03220209167930546","0.0","0.03886997405966283","0.37837837837837845","0.575174567425204","0.1257916959887405","0.11825225679703576","0.4915469618301903","0.2749962099763734","0.3180686448669499","0.1287128712871287"
"0.21020147923184518","1","1","","36081109700","0.37582367452397497","0.022812299157730913","0.23854789031599258","0.2024621546870553","0.15540540540540543","0.22368421052631604","0.10955139362533921","0.2658182059066551","0.3551175898091075","0.2593270365997633","0.21332260012074858","0.03518066551580448","0.14882894966774185","0.05660747056124797","0.034475950202560224","0.014678300910820669","0.05250681353622526","0.9189189189189189","0.170792786270291","0.2624263422086425","0.1614504640621628","0.22136034662709822","0.24072347376559367","0.3054649276490635","0.16336633663366337"
"0.20973922551505075","1","1","","36085017008","0.47385847240631157","0.08994120718990588","0.04846023777948005","0.1423754568679377","0.16554054054054054","0.09950792782941503","0.17214037782355845","0.1622555233460922","0.3392708556169486","0.2824900272937222","0.21131012276111888","0.19040567028730468","0.07267017348105219","0.06882395596806695","0.0753552439019105","0.0","0.0","0.47297297297297297","0.4497593593375493","0.12345420188738311","0.10204604925771539","0.4815522241734368","0.30088937616297085","0.2942682644406286","0.12623762376237624"
"0.20952668713726516","1","1","","36085017700","0.49985742379533754","0.1271709637046307","0.11016544128421892","0.14642956696999596","0.09290540540540543","0.24395604395604406","0.13437822319997078","0.18155638753550063","0.31010715461487565","0.23612948812979265","0.5415576574763533","0.12450206833154599","0.082911943630277","0.007080654433745189","0.014794104855710507","0.0026136191270256072","0.04576260504201672","0.6351351351351351","0.13709554975519855","0.22063605047629092","0.2282575526396101","0.34439307311716183","0.3092858915664501","0.22450262283299308","0.10396039603960394"
"0.20858155465081155","1","1","","36085012100","0.5235802295205679","0.11906127294311016","0.11752195599131798","0.052584189129939576","0.08445945945945946","0.33333333333333304","0.06377735644283046","0.2544788393478072","0.3829570644273104","0.2868404322949776","0.1644194002817468","0.06100918062571411","0.09852899316906684","0.07425268210556475","0.04120079194616455","0.0037314547972464706","0.06457311465358673","0.8513513513513513","0.17405483048094128","0.1469641162380803","0.02930203405512699","0.4017343663594789","0.33195162323623767","0.259060110742485","0.10891089108910894"
"0.20775280205181137","1","1","","36085019800","0.36859396584369397","0.17642134635507492","0.09058575642463314","0.134345194199865","0.14020270270270271","0.10187667560321706","0.23907940541089728","0.1016712712571685","0.30575635281434754","0.37631289754598923","0.4101428858925336","0.0","0.12926124821299245","0.052501950457298836","0.010919106599401082","0.01899265170485128","0.045118559718969484","0.2837837837837839","0.30014766190768444","0.10416666666666669","0.08595834011980388","0.5321177988002659","0.298772750702821","0.33374194270696794","0.14851485148514854"
"0.20764210459594223","1","1","","36085013201","0.49139145707845766","0.10000773694390705","0.08623159836090578","0.14383009798569826","0.20945945945945948","0.20066889632107002","0.05771772502667343","0.23660447550706876","0.36816010971444557","0.35944936038656683","0.2429060173073052","0.0659506207281351","0.10559123194122311","0.01416463624269422","0.029916299544180295","0.00968525425714732","0.0","0.7027027027027026","0.12781104890367","0.14911621792915658","0.1404296673685451","0.39809183155347805","0.35314173497210977","0.2607448091030637","0.11386138613861387"
